Id,SalePrice
2736,131550.35940169301
2737,112865.1164776459
2738,170022.84378361987
2739,155169.60858085426
2740,173345.16938678292
2741,132271.40167601424
2742,143564.12698634568
2743,154331.8781514732
2744,144464.05045928896
2745,147078.66732793313
2746,128919.94233161803
2747,140524.78569915428
2748,113552.0450283536
2749,126999.42660915763
2750,119089.57125162514
2751,148053.86219895002
2752,206229.38983261233
2753,143597.855344983
2754,269226.7523696524
2755,139178.33954651188
2756,110715.51958187032
2757,83135.35734926652
2758,123252.33407894065
2759,190060.8240152964
2760,97629.58068230668
2761,134982.11615249843
2762,123732.01344868424
2763,165833.31569588117
2764,143696.0494161867
2765,302988.7114463211
2766,130731.53056661725
2767,73527.04920128366
2768,154999.76506095036
2769,127197.0302512682
2770,145061.38089322718
2771,104656.0192551525
2772,137715.80446349064
2773,183437.4588072607
2774,143206.47331472984
2775,118895.85314109434
2776,154939.27093565886
2777,169815.9007287189
2778,128861.85698335279
2779,131454.1003154574
2780,99191.832557468
2781,118264.24972946997
2782,103821.68459359549
2783,110672.04734343007
2784,138230.24451457965
2785,153468.32822416216
2786,93640.29679535064
2787,127104.18888178504
2788,88010.93651006893
2789,195741.1130830984
2790,100363.74710140652
2791,118055.86812301665
2792,61038.685651015054
2793,208833.70254819805
2794,116394.59834529029
2795,149151.74516975708
2796,117405.13182587872
2797,200225.93871234354
2798,102899.34972046087
2799,124104.6912066364
2800,65763.55116737334
2801,82053.31699300474
2802,126917.65082894295
2803,184085.27445295473
2804,110792.14248942278
2805,101146.56561290867
2806,101758.79337168344
2807,144265.06895546295
2808,143884.7593815117
2809,123120.96579505329
2810,126355.54691577899
2811,141992.04592138395
2812,144425.768817108
2813,178704.38389134966
2814,177368.78890893006
2815,75023.81629947052
2816,203538.2126699137
2817,155993.66820910742
2818,123611.68610229956
2819,142658.6655276213
2820,146760.97092149922
2821,97864.4765243659
2822,186420.89347856253
2823,259823.63226808715
2824,181743.71393308046
2825,122249.96823392846
2826,156177.08552499604
2827,154852.470709695
2828,198739.27996881751
2829,229673.37403889667
2830,223143.53805042888
2831,155580.66779581073
2832,232848.67203731107
2833,253928.10557292838
2834,213761.74623792162
2835,196489.74443590836
2836,199266.73611058417
2837,154136.9348102407
2838,145439.70731859893
2839,199180.2046361399
2840,177825.2940564974
2841,209170.2865683284
2842,246474.24481399456
2843,147971.18241882348
2844,182096.57076258285
2845,135080.85715467745
2846,208609.7474738619
2847,208661.74749187418
2848,283486.8146850561
2849,214597.886268535
2850,287230.15931301983
2851,219140.81406512865
2852,252140.9451110027
2853,255015.83800412217
2854,157506.01801041196
2855,194912.97096747818
2856,200019.77339243615
2857,196356.2543139222
2858,176965.5579770132
2859,165651.99912411135
2860,156960.73325129758
2861,96058.57796611679
2862,196540.6380560678
2863,107866.74876719517
2864,193047.95283959713
2865,142746.13460190303
2866,148139.73382711574
2867,106483.57038179152
2868,100622.44587705359
2869,73162.03501201721
2870,141517.2121739808
2871,86421.81523409039
2872,57180.24969557282
2873,99504.29899660034
2874,150496.38712188322
2875,99104.28409572809
2876,194665.55799422952
2877,155567.90098755973
2878,152872.43550067217
2879,134964.9638979384
2880,103160.98767251366
2881,103501.3355289105
2882,123148.04223052293
2883,170037.0642166619
2884,189469.95146264997
2885,156020.39559736452
2886,189856.7171125955
2887,103305.46431682377
2888,155585.63470463533
2889,62303.59097696746
2890,99688.04691868249
2891,138653.16748809296
2892,61586.42095321746
2893,88584.87333036624
2894,71947.3806903821
2895,225210.44805438313
2896,222407.6753046054
2897,180620.78503767433
2898,193780.99257998646
2899,191418.21536206454
2900,172533.7321390068
2901,175187.56745523823
2902,185232.96235030424
2903,262433.15050896443
2904,307559.99450431444
2905,70187.08380254367
2906,246713.1421441025
2907,118300.27460289995
2908,144486.6924114864
2909,172943.60960652752
2910,101416.57120998004
2911,105620.65476349634
2912,133292.79928730958
2913,97051.2967080143
2914,101733.57897166895
2915,109077.3228007198
2916,102495.99651409057
2917,156203.02491794684
2918,104589.56232082416
2919,203564.35498928017
