Id,SalePrice
2733,81023.15316679263
2734,136352.40777154142
2735,115199.29936363011
2736,26751.235481984175
2737,62762.88287011928
2738,86967.60879630539
2739,83045.87438265944
2740,171609.78998872734
2741,82389.5483291953
2742,73502.75187674632
2743,97851.9535630259
2744,56729.23253647169
2745,95748.70880388032
2746,23275.946825420517
2747,146141.99322140645
2748,120462.84928489292
2749,93211.55308446457
2750,72823.99497986866
2751,56219.093419864046
2752,157439.55329831323
2753,97947.5587860671
2754,69319.69715339766
2755,146463.45904304483
2756,55822.463588269246
2757,23156.917526654306
2758,90785.94534188519
2759,112998.72742862724
2760,66712.94538966741
2761,51000.95359001032
2762,59618.87747509826
2763,44975.23066303144
2764,141680.2624685757
2765,56329.00363595561
2766,60064.47383107412
2767,38370.86439745119
2768,114079.7814987214
2769,44559.90950536395
2770,206068.0873055611
2771,80441.70872872372
2772,60950.80032236914
2773,142373.7523378216
2774,118551.8229877682
2775,125307.42421246646
2776,78386.67104373267
2777,29795.838748695496
2778,16328.267319015093
2779,83953.0250086314
2780,55185.58358683454
2781,36876.13320742516
2782,52242.28278048562
2783,100294.80125223516
2784,219773.77567795475
2785,98715.7710107605
2786,22839.68524510074
2787,79893.6894821985
2788,19175.508794681336
2789,64404.38576526684
2790,70911.6101593803
2791,97019.37847496918
2792,243282.24225184688
2793,560082.7634969412
2794,25510.632013018876
2795,73520.69907525972
2796,26131.543779488995
2797,105906.56265800883
2798,62335.302845728875
2799,106672.07078539285
2800,42426.03891707812
2801,51357.05606875864
2802,126815.46550463805
2803,121600.46758157181
2804,7081.452882302757
2805,33264.014476985125
2806,32732.317253672707
2807,36457.6375329801
2808,103503.76638824065
2809,175893.98221642396
2810,115002.59369234141
2811,49667.71242439234
2812,152893.97709449488
2813,86734.36653796698
2814,56854.01877310541
2815,19400.359484333065
2816,157439.55329831323
2817,105751.53966156924
2818,162516.5556117278
2819,29703.687913619717
2820,102110.76930095685
2821,39456.21193372581
2822,141957.25214088388
2823,3063.5931864526074
2824,27252.229819985783
2825,29265.94076121664
2826,117285.13276942506
2827,116557.23225078528
2828,130299.10451789897
2829,59742.72675144423
2830,161922.4906392012
2831,48891.71732452454
2832,280392.3951945507
2833,161764.44039246909
2834,234333.81863824133
2835,152019.28933742017
2836,133551.98659932383
2837,171191.33179596168
2838,316951.45624206547
2839,97446.67135383449
2840,120536.39641569705
2841,86470.07773509703
2842,151149.60556210406
2843,28689.37793831752
2844,131321.053060546
2845,77900.18399153868
2846,73269.83658763919
2847,113053.91606119524
2848,201614.2159110399
2849,146320.4981378141
2850,83248.87079694186
2851,441981.55857127655
2852,156825.75464921334
2853,108815.83111330072
2854,38720.22807115602
2855,85389.67482254961
2856,94437.02380458362
2857,118089.63323129487
2858,125690.41622546411
2859,69888.96769502533
2860,101799.62697000011
2861,254304.8599965731
2862,115947.02350793846
2863,53214.17451668966
2864,122853.76197652482
2865,22455.415956975296
2866,231165.94617037458
2867,88197.07706229783
2868,71668.71291328665
2869,42203.92708950951
2870,560082.7634969412
2871,48808.23350014449
2872,23298.68834469234
2873,50063.37199943751
2874,98763.98384057685
2875,115389.29847045783
2876,20483.360734652844
2877,147630.20635505024
2878,116671.11326982107
2879,71887.76254103314
2880,95299.77368196753
2881,2719.4994727895805
2882,106893.66601382723
2883,248504.88280426263
2884,153642.3553254236
2885,68178.38189017819
2886,195077.52911793446
2887,59422.703172856585
2888,132431.82215219698
2889,31096.44033119819
2890,22999.158116823764
2891,272330.1804501277
2892,41493.86156782012
2893,104992.63751878464
2894,45867.886369248416
2895,132812.2684323613
2896,141046.09643679895
2897,376940.92253515986
2898,92984.26338233762
2899,206093.24363676412
2900,216353.29354209817
2901,386225603228.10205
2902,78195.53075561722
2903,450808.91104141244
2904,148842.58221621954
2905,23173.88437229437
2906,70308.25746254668
2907,63666.67988488067
2908,74405.50099926082
2909,262633.7158418148
2910,50085.912311916916
2911,111335.14915896086
2912,96264.36768172418
2913,29973.908949960834
2914,115681.9453054687
2915,133586.63440000988
2916,25141.966503262767
2917,573644.7750892105
2918,117571.82324716181
2919,71441.60932108204
